Data e horário,Corrente CA L1|Primo 3.0-1 (# 1),Corrente CC MPP1|Primo 3.0-1 (# 1),Corrente CC MPP2|Primo 3.0-1 (# 1),Energia|Primo 3.0-1 (# 1),Energia MPP1|Primo 3.0-1 (# 1),Energia MPP2|Primo 3.0-1 (# 1),Fator de potência|Primo 3.0-1 (# 1),Potência aparente|Primo 3.0-1 (# 1),Potência reativa|Primo 3.0-1 (# 1),Rendimento específico|Primo 3.0-1 (# 1),Voltagem CA L1|Primo 3.0-1 (# 1),Voltagem CC MPP1|Primo 3.0-1 (# 1),Voltagem CC MPP2|Primo 3.0-1 (# 1),
23.08.2019 15:20,4.49,2.90,2.98,78.45,38.6,39.84,0.97,966.48,218.78,0.02,218.90,170.90,172.00,
23.08.2019 15:25,7.60,4.91,5.08,137.34,67.56,69.78,0.99,1667.19,212.78,0.04,219.40,175.95,175.37,
23.08.2019 15:30,2.90,1.86,1.89,48.89,24.04,24.85,0.93,623.89,222.62,0.02,218.91,168.73,171.03,
23.08.2019 15:35,5.34,3.44,3.53,95.16,46.83,48.33,0.98,1162.74,219.06,0.03,219.80,173.80,175.80,
23.08.2019 15:40,6.69,4.36,4.52,120.91,59.45,61.46,0.99,1471.81,216.33,0.04,220.00,175.10,174.30,
23.08.2019 15:45,6.53,4.27,4.43,118.67,58.34,60.33,0.99,1440.39,216.4,0.04,220.20,174.60,174.10,
23.08.2019 15:50,6.14,4.00,4.16,111.03,54.64,56.39,0.99,1354.35,217.58,0.03,220.40,175.68,174.10,
23.08.2019 15:55,3.40,2.14,2.18,57.68,28.48,29.2,0.95,726.89,222.13,0.02,219.70,172.20,173.30,
23.08.2019 16:00,5.98,3.84,3.98,107.65,52.94,54.71,0.99,1314.12,216.94,0.03,220.00,177.20,176.40,
23.08.2019 16:05,5.32,3.42,3.55,95.70,47.02,48.68,0.98,1168.94,218.45,0.03,219.70,176.80,176.10,
23.08.2019 16:10,4.63,2.97,3.09,82.36,40.43,41.93,0.98,1016.04,221.31,0.03,219.90,175.90,175.20,
23.08.2019 16:15,4.79,3.08,3.20,85.94,42.14,43.8,0.98,1054.71,221.04,0.03,219.90,176.10,176.00,
23.08.2019 16:20,4.47,2.85,2.98,79.55,38.95,40.6,0.97,983.43,222.96,0.02,220.00,176.91,176.00,
23.08.2019 16:25,4.14,2.63,2.77,73.73,36.0,37.73,0.97,912.76,224.53,0.02,220.40,177.80,176.40,
23.08.2019 16:30,3.78,2.40,2.54,66.59,32.37,34.22,0.96,832.91,225.58,0.02,220.50,176.58,175.90,
23.08.2019 16:35,3.45,2.20,2.32,60.61,29.31,31.3,0.95,761.79,226.69,0.02,220.80,174.40,176.10,
23.08.2019 16:40,3.17,2.01,2.12,54.93,26.61,28.32,0.95,699.47,227.8,0.02,220.90,175.09,175.50,
23.08.2019 16:45,2.86,1.80,1.91,49.09,23.64,25.45,0.93,632.23,229.62,0.02,221.20,173.60,175.80,
23.08.2019 16:50,2.56,1.59,1.70,42.85,20.51,22.34,0.91,565.41,231.3,0.01,221.70,173.58,175.40,
23.08.2019 16:55,2.31,1.43,1.51,38.05,18.17,19.88,0.89,508.9,230.86,0.01,221.30,170.19,174.89,
23.08.2019 17:00,2.05,1.24,1.32,32.28,15.4,16.88,0.86,450.4,229.87,0.01,221.00,168.80,173.80,
23.08.2019 17:05,1.82,1.08,1.14,27.28,12.98,14.3,0.82,400.51,229.19,0.01,220.80,167.68,173.89,
23.08.2019 17:10,1.61,0.91,0.96,22.42,10.63,11.79,0.76,352.9,228.37,0.01,221.00,164.00,172.20,
23.08.2019 17:15,1.41,0.75,0.78,17.41,8.28,9.14,0.68,309.13,227.17,0.01,221.10,162.81,170.98,
23.08.2019 17:20,1.24,0.58,0.60,12.69,6.12,6.56,0.56,271.58,224.89,0.00,221.40,164.20,167.40,
23.08.2019 17:25,1.13,0.44,0.46,8.89,4.23,4.66,0.43,246.99,222.57,0.00,221.80,162.50,167.98,
23.08.2019 17:30,1.04,0.30,0.32,5.26,2.47,2.8,0.28,227.95,219.02,0.00,221.50,162.40,165.10,
23.08.2019 17:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 17:40,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,n/a,128.50,42.90,
23.08.2019 17:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 17:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 17:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 18:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 18:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 18:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 18:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 18:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 18:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 18:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 18:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 18:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 18:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 18:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 18:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 19:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 19:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 19:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 19:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 19:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 19:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 19:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 19:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 19:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 19:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 19:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 19:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 20:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 20:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 20:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 20:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 20:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 20:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 20:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 20:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 20:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 20:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 20:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 20:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 21:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 21:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 21:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 21:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 21:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 21:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 21:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 21:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 21:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 21:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 21:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 21:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 22:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 22:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 22:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 22:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 22:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 22:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 22:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 22:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 22:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 22:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 22:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 22:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 23:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 23:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 23:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 23:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 23:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 23:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 23:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 23:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 23:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 23:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 23:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
23.08.2019 23:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 00:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 00:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 00:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 00:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 00:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 00:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 00:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 00:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 00:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 00:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 00:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 00:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 01:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 01:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 01:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 01:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 01:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 01:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 01:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 01:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 01:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 01:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 01:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 01:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 02:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 02:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 02:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 02:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 02:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 02:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 02:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 02:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 02:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 02:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 02:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 02:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 03:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 03:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 03:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 03:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 03:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 03:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 03:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 03:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 03:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 03:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 03:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 03:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 04:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 04:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 04:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 04:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 04:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 04:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 04:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 04:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 04:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 04:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 04:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 04:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 05:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 05:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 05:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 05:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 05:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 05:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 05:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 05:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 05:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 05:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 05:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 05:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 06:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 06:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 06:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 06:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 06:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 06:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 06:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 06:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 06:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 06:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 06:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 06:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 07:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 07:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 07:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 07:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 07:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 07:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 07:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 07:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 07:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 07:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 07:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 07:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 08:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.08.2019 08:05,1.06,0.79,0.00,1.00,1.0,0.0,0.5,41.19,35.56,0.00,190.90,197.20,85.10,
24.08.2019 08:10,2.21,2.53,0.00,35.38,35.38,0.0,0.88,484.64,231.22,0.01,220.10,186.03,70.40,
24.08.2019 08:15,2.40,2.74,0.00,39.33,39.33,0.0,0.9,525.57,231.28,0.01,219.90,190.40,70.60,
24.08.2019 08:20,2.62,3.81,0.00,43.78,43.78,0.0,0.92,575.43,230.91,0.01,219.90,151.26,70.32,
24.08.2019 08:25,2.66,3.36,0.00,44.61,44.61,0.0,0.92,583.11,231.3,0.01,219.80,174.80,73.90,
24.08.2019 08:30,2.83,4.18,0.00,47.90,47.9,0.0,0.93,621.28,230.89,0.01,219.70,150.00,71.40,
24.08.2019 08:35,2.94,4.36,0.00,50.36,50.36,0.0,0.93,646.93,230.94,0.02,219.90,150.30,70.60,
24.08.2019 08:40,2.84,3.71,0.00,48.19,48.19,0.0,0.93,624.5,230.92,0.02,219.80,170.08,75.66,
24.08.2019 08:45,3.09,4.52,0.00,53.07,53.07,0.0,0.94,676.71,228.76,0.02,219.50,153.00,70.10,
24.08.2019 08:50,3.21,4.84,0.00,55.39,55.39,0.0,0.95,705.33,229.76,0.02,219.90,148.50,70.41,
24.08.2019 08:55,3.01,3.79,0.00,51.65,51.65,0.0,0.94,661.05,229.73,0.02,219.70,177.90,72.50,
24.08.2019 09:00,2.74,3.10,0.00,45.92,45.92,0.0,0.92,598.68,229.55,0.01,219.40,193.64,78.57,
