Data e horário,Corrente CA L1|Primo 3.0-1 (# 1),Corrente CC MPP1|Primo 3.0-1 (# 1),Corrente CC MPP2|Primo 3.0-1 (# 1),Energia|Primo 3.0-1 (# 1),Energia MPP1|Primo 3.0-1 (# 1),Energia MPP2|Primo 3.0-1 (# 1),Fator de potência|Primo 3.0-1 (# 1),Potência aparente|Primo 3.0-1 (# 1),Potência reativa|Primo 3.0-1 (# 1),Rendimento específico|Primo 3.0-1 (# 1),Voltagem CA L1|Primo 3.0-1 (# 1),Voltagem CC MPP1|Primo 3.0-1 (# 1),Voltagem CC MPP2|Primo 3.0-1 (# 1),
26.07.2019 06:55,0.96,0.10,0.08,0.02,0.0,0.02,0.0,208.6,208.6,0.00,218.50,161.50,162.70,
26.07.2019 07:00,0.96,0.15,0.12,0.83,0.41,0.41,0.05,208.06,207.82,0.00,218.10,159.69,163.62,
26.07.2019 07:05,0.99,0.27,0.23,3.81,2.05,1.76,0.21,215.08,210.17,0.00,217.80,173.40,167.40,
26.07.2019 07:10,1.03,0.33,0.27,5.65,3.14,2.52,0.31,222.81,212.16,0.00,217.90,183.01,174.30,
26.07.2019 07:15,1.04,0.36,0.28,6.29,3.56,2.74,0.34,225.38,212.35,0.00,217.60,184.40,174.70,
26.07.2019 07:20,1.07,0.70,0.30,7.26,4.33,2.93,0.38,229.79,212.52,0.00,217.40,123.19,171.21,
26.07.2019 07:25,1.08,0.47,0.33,7.96,4.51,3.45,0.41,233.12,212.63,0.00,217.20,166.40,172.90,
26.07.2019 07:30,1.16,0.53,0.40,10.37,5.92,4.45,0.5,248.56,214.91,0.00,217.30,179.36,173.63,
26.07.2019 07:35,1.26,0.63,0.48,13.51,7.75,5.76,0.6,270.07,215.96,0.00,217.00,187.80,178.70,
26.07.2019 07:40,1.30,0.69,0.54,14.72,8.31,6.4,0.63,279.52,216.17,0.00,216.80,183.96,176.74,
26.07.2019 07:45,1.47,0.83,0.64,19.12,11.03,8.09,0.72,317.77,219.86,0.01,217.50,193.20,182.40,
26.07.2019 07:50,1.56,0.91,0.69,21.02,12.19,8.83,0.75,336.89,222.37,0.01,218.10,191.58,181.88,
26.07.2019 07:55,1.62,0.98,0.74,22.67,13.17,9.5,0.77,351.44,222.44,0.01,217.90,189.20,179.70,
26.07.2019 08:00,2.14,1.97,1.20,33.39,20.38,13.01,0.87,459.83,223.15,0.01,217.60,161.07,159.50,
26.07.2019 08:05,2.29,2.08,1.56,36.74,21.73,15.02,0.89,494.2,223.18,0.01,217.50,141.40,129.30,
26.07.2019 08:10,3.59,2.71,2.89,62.25,35.92,26.32,0.96,781.2,220.33,0.02,217.70,174.96,122.31,
26.07.2019 08:15,4.01,2.84,3.72,70.47,39.69,30.77,0.97,873.55,219.18,0.02,217.90,183.70,108.40,
26.07.2019 08:20,3.92,2.82,3.37,68.49,40.6,27.89,0.97,853.35,219.38,0.02,217.80,189.24,109.32,
26.07.2019 08:25,3.83,2.66,3.73,67.00,39.53,27.47,0.96,833.39,219.28,0.02,217.70,195.40,96.90,
26.07.2019 08:30,3.82,2.67,3.70,66.62,39.33,27.29,0.96,831.49,219.26,0.02,217.70,194.70,97.06,
26.07.2019 08:35,3.92,2.78,3.35,68.98,41.77,27.21,0.97,850.25,216.43,0.02,217.00,195.50,106.19,
26.07.2019 08:40,4.04,2.81,2.78,70.95,42.14,28.81,0.97,878.73,217.35,0.02,217.40,195.20,134.90,
26.07.2019 08:45,4.10,2.87,2.76,71.83,41.88,29.96,0.97,891.67,216.98,0.02,217.40,190.53,140.92,
26.07.2019 08:50,4.32,2.94,2.87,76.16,44.2,31.96,0.97,939.25,216.7,0.02,217.40,195.00,144.30,
26.07.2019 08:55,4.26,2.79,2.96,74.74,42.14,32.6,0.97,925.56,216.4,0.02,217.30,196.89,143.47,
26.07.2019 09:00,4.07,2.95,2.27,71.29,44.36,26.93,0.97,882.44,216.41,0.02,217.00,195.00,153.80,
26.07.2019 09:05,4.71,3.07,3.18,83.02,46.27,36.75,0.98,1022.58,215.96,0.03,217.00,195.39,149.62,
26.07.2019 09:10,4.21,3.14,2.07,74.15,47.26,26.89,0.97,915.77,216.73,0.02,217.30,194.20,167.40,
26.07.2019 09:15,4.84,3.45,2.68,85.69,50.53,35.16,0.98,1054.19,216.55,0.03,217.80,188.92,170.35,
26.07.2019 09:20,5.04,3.52,2.71,89.93,52.57,37.36,0.98,1100.75,216.73,0.03,218.30,191.60,177.50,
26.07.2019 09:25,5.20,3.43,3.07,92.83,50.87,41.96,0.98,1138.62,217.36,0.03,218.90,191.49,175.59,
26.07.2019 09:30,5.73,3.65,3.60,102.87,54.14,48.73,0.98,1253.22,216.29,0.03,218.60,190.20,173.60,
26.07.2019 09:35,5.94,3.83,3.59,106.38,57.65,48.73,0.99,1298.85,215.76,0.03,218.50,193.70,174.38,
26.07.2019 09:40,6.16,3.82,3.95,110.88,57.73,53.14,0.99,1347.8,215.03,0.03,218.30,193.60,172.10,
26.07.2019 09:45,6.02,3.92,5.33,107.80,56.9,50.89,0.99,1315.64,215.46,0.03,218.30,188.93,126.26,
26.07.2019 09:50,6.20,3.88,4.14,111.55,58.6,52.95,0.99,1355.73,215.04,0.03,218.40,193.50,164.20,
26.07.2019 09:55,5.94,4.32,2.88,106.20,64.61,41.59,0.99,1296.56,214.75,0.03,218.10,191.30,186.10,
26.07.2019 10:00,6.65,4.47,3.63,119.85,67.01,52.84,0.99,1453.88,212.91,0.04,218.10,190.90,185.30,
26.07.2019 10:05,6.13,4.63,2.79,109.72,68.62,41.1,0.99,1338.24,214.1,0.03,217.90,189.20,188.07,
26.07.2019 10:10,7.22,4.84,4.04,130.44,72.11,58.33,0.99,1579.53,211.64,0.04,218.40,189.40,183.50,
26.07.2019 10:15,7.62,6.03,4.24,137.13,80.68,56.45,0.99,1664.37,210.02,0.04,218.10,171.70,169.97,
26.07.2019 10:20,8.33,6.67,4.21,150.53,90.32,60.21,0.99,1818.35,208.82,0.05,218.00,171.40,180.70,
26.07.2019 10:25,8.15,6.70,4.05,146.95,90.27,56.68,0.99,1781.57,209.25,0.05,218.10,171.00,177.66,
26.07.2019 10:30,8.41,6.76,4.49,153.16,91.87,61.29,0.99,1837.58,208.43,0.05,218.00,171.00,171.63,
26.07.2019 10:35,8.72,6.86,4.70,157.71,92.48,65.23,0.99,1903.93,208.17,0.05,218.00,170.80,175.60,
26.07.2019 10:40,8.76,6.93,4.86,158.23,92.97,65.27,0.99,1916.6,209.01,0.05,218.50,170.49,170.42,
26.07.2019 10:45,8.88,6.97,4.94,161.07,93.26,67.81,0.99,1944.14,208.99,0.05,218.50,169.40,173.60,
26.07.2019 10:50,9.19,7.07,5.10,166.22,94.13,72.1,0.99,2012.21,208.68,0.05,218.60,169.00,179.28,
26.07.2019 10:55,9.35,7.15,5.34,169.93,95.28,74.65,0.99,2049.88,209.09,0.05,219.00,168.60,177.00,
26.07.2019 11:00,9.70,7.23,5.58,175.63,96.68,78.95,1.0,2124.85,208.24,0.05,218.80,169.80,179.38,
26.07.2019 11:05,10.54,7.26,6.82,191.61,96.88,94.73,1.0,2308.62,206.8,0.06,218.60,169.20,176.20,
26.07.2019 11:10,10.76,7.35,7.28,194.89,97.13,97.76,1.0,2355.57,206.7,0.06,218.60,168.19,170.68,
26.07.2019 11:15,10.74,7.39,7.38,195.11,97.22,97.89,1.0,2350.39,206.5,0.06,218.50,166.90,168.10,
26.07.2019 11:20,10.82,7.43,7.42,196.26,97.7,98.56,1.0,2372.08,206.91,0.06,218.70,167.20,168.90,
26.07.2019 11:25,10.81,7.45,7.44,197.22,98.12,99.1,1.0,2375.75,207.81,0.06,219.50,167.20,169.00,
26.07.2019 11:30,10.83,7.51,7.51,197.22,98.1,99.12,1.0,2383.62,208.24,0.06,219.80,166.40,168.00,
26.07.2019 11:35,10.93,7.55,7.56,199.55,99.26,100.29,1.0,2403.6,207.79,0.06,219.60,166.70,168.10,
26.07.2019 11:40,10.92,7.55,7.55,199.01,99.01,100.0,1.0,2405.23,208.77,0.06,219.90,166.90,168.40,
26.07.2019 11:45,10.84,7.54,7.53,198.91,99.0,99.91,1.0,2396.18,210.23,0.06,220.60,166.70,168.20,
26.07.2019 11:50,10.87,7.57,7.57,198.99,98.94,100.05,1.0,2405.05,210.53,0.06,220.80,166.40,168.00,
26.07.2019 11:55,10.87,7.59,7.59,199.83,99.42,100.42,1.0,2407.29,211.63,0.06,221.10,166.30,167.90,
26.07.2019 12:00,10.87,7.59,7.61,199.06,99.03,100.03,1.0,2405.99,211.1,0.06,220.90,166.10,167.30,
26.07.2019 12:05,10.87,7.62,7.62,199.70,99.33,100.37,1.0,2405.73,211.07,0.06,220.80,165.30,167.10,
26.07.2019 12:10,10.85,7.60,7.60,198.17,98.59,99.58,1.0,2395.24,210.1,0.06,220.40,165.20,166.80,
26.07.2019 12:15,10.88,7.64,7.64,199.26,99.15,100.11,1.0,2400.26,209.63,0.06,220.20,164.70,166.00,
26.07.2019 12:20,10.83,7.64,7.63,197.60,98.35,99.26,1.0,2388.41,209.89,0.06,220.30,164.10,165.60,
26.07.2019 12:25,10.82,7.63,7.62,199.42,99.19,100.23,1.0,2386.47,209.97,0.06,220.30,164.00,165.80,
26.07.2019 12:30,10.82,7.62,7.61,197.87,98.44,99.43,1.0,2383.63,209.29,0.06,219.90,163.90,165.70,
26.07.2019 12:35,10.86,7.66,7.65,197.64,98.32,99.31,1.0,2388.71,208.77,0.06,219.60,163.50,165.10,
26.07.2019 12:40,10.69,7.51,7.50,195.08,97.05,98.03,1.0,2350.2,208.61,0.06,219.50,164.10,165.90,
26.07.2019 12:45,10.87,7.66,7.65,197.66,98.34,99.32,1.0,2388.9,208.07,0.06,219.40,163.60,165.39,
26.07.2019 12:50,10.68,7.56,7.55,194.81,97.0,97.82,1.0,2347.02,208.21,0.06,219.20,162.80,164.20,
26.07.2019 12:55,10.66,7.45,7.44,192.69,95.94,96.75,1.0,2329.22,206.22,0.06,218.20,164.00,165.50,
26.07.2019 13:00,10.82,7.53,7.50,195.86,97.54,98.32,1.0,2359.3,205.45,0.06,217.70,164.50,166.30,
26.07.2019 13:05,10.92,7.55,7.52,196.77,97.97,98.8,1.0,2377.97,204.26,0.06,217.40,165.19,167.09,
26.07.2019 13:10,11.21,7.84,7.82,202.85,101.08,101.77,1.0,2442.73,203.88,0.06,217.50,163.60,165.10,
26.07.2019 13:15,11.27,7.89,7.87,203.16,101.13,102.02,1.0,2454.46,203.35,0.06,217.40,163.09,164.79,
26.07.2019 13:20,11.50,8.12,8.09,207.85,103.49,104.36,1.0,2502.42,201.97,0.06,217.10,161.80,163.60,
26.07.2019 13:25,11.65,8.28,8.26,209.48,104.33,105.15,1.0,2530.19,201.04,0.07,217.00,160.51,162.12,
26.07.2019 13:30,5.61,3.92,3.84,99.30,49.9,49.4,0.98,1210.42,212.87,0.03,216.60,161.90,165.10,
26.07.2019 13:35,2.87,1.98,1.76,48.16,24.76,23.41,0.94,619.5,217.97,0.02,216.21,165.53,174.98,
26.07.2019 13:40,10.19,6.89,6.82,183.77,91.72,92.05,1.0,2214.78,205.25,0.06,217.20,169.70,172.50,
26.07.2019 13:45,8.77,6.07,5.96,157.53,78.9,78.63,0.99,1908.01,207.74,0.05,217.30,165.09,167.60,
26.07.2019 13:50,3.41,2.39,2.23,59.06,30.25,28.8,0.96,737.01,218.07,0.02,216.70,164.22,167.20,
26.07.2019 13:55,3.84,2.63,2.54,66.77,34.0,32.77,0.97,830.12,217.13,0.02,216.80,168.00,166.60,
26.07.2019 14:00,10.37,7.08,7.02,186.55,93.27,93.28,1.0,2255.38,204.62,0.06,217.30,168.17,169.76,
26.07.2019 14:05,11.07,7.76,7.75,200.07,99.88,100.2,1.0,2409.46,203.47,0.06,217.30,163.20,163.90,
26.07.2019 14:10,8.55,6.01,5.99,152.94,76.42,76.52,0.99,1853.09,207.85,0.05,217.10,161.41,162.91,
26.07.2019 14:15,4.21,2.96,2.84,73.38,37.21,36.17,0.97,906.54,215.68,0.02,216.50,163.30,164.30,
26.07.2019 14:20,8.26,5.61,5.55,147.76,73.81,73.95,0.99,1791.19,208.13,0.05,217.00,166.80,169.42,
26.07.2019 14:25,3.17,2.16,2.03,54.12,27.44,26.68,0.95,684.82,217.37,0.02,216.30,166.30,172.10,
26.07.2019 14:30,3.16,2.12,1.99,53.61,27.18,26.42,0.95,681.15,217.72,0.02,216.30,168.40,174.80,
26.07.2019 14:35,4.30,2.87,2.74,74.70,37.75,36.95,0.97,921.9,215.23,0.02,216.40,168.90,174.70,
26.07.2019 14:40,2.56,1.71,1.55,41.98,21.57,20.41,0.92,550.82,219.0,0.01,216.20,168.51,175.03,
26.07.2019 14:45,2.55,1.72,1.62,42.31,22.05,20.26,0.92,550.01,219.47,0.01,216.40,169.91,165.10,
26.07.2019 14:50,2.62,1.76,1.68,43.32,22.5,20.81,0.92,564.35,219.7,0.01,216.50,170.80,165.00,
26.07.2019 14:55,2.67,1.77,1.64,44.39,22.62,21.77,0.92,578.75,222.04,0.01,217.30,170.70,176.19,
26.07.2019 15:00,2.74,1.80,1.70,45.75,23.26,22.49,0.93,591.88,221.19,0.01,217.20,170.80,174.40,
26.07.2019 15:05,2.10,1.35,1.24,32.93,16.85,16.08,0.87,453.99,221.2,0.01,216.90,169.50,175.00,
26.07.2019 15:10,1.92,1.21,1.10,29.17,14.97,14.2,0.85,413.87,220.75,0.01,216.90,169.30,175.50,
26.07.2019 15:15,1.69,1.04,0.91,24.06,12.47,11.58,0.8,364.11,220.64,0.01,217.10,168.60,175.91,
26.07.2019 15:20,1.64,1.00,0.86,23.10,12.07,11.03,0.78,353.3,219.0,0.01,216.60,167.90,177.70,
26.07.2019 15:25,4.72,3.03,2.98,81.63,41.04,40.6,0.98,1005.87,213.91,0.03,217.00,172.80,174.00,
26.07.2019 15:30,7.38,4.88,4.84,132.64,66.44,66.2,0.99,1605.36,209.31,0.04,217.40,173.10,173.60,
26.07.2019 15:35,2.39,1.60,1.49,38.76,19.73,19.02,0.9,516.41,221.18,0.01,217.10,165.52,170.91,
26.07.2019 15:40,2.73,1.80,1.71,44.96,22.77,22.19,0.93,582.73,220.29,0.01,217.30,167.80,172.50,
26.07.2019 15:45,5.22,3.50,3.43,92.43,46.35,46.08,0.98,1133.57,215.74,0.03,217.80,170.39,172.49,
26.07.2019 15:50,5.03,3.38,3.34,89.28,44.7,44.58,0.98,1092.99,216.24,0.03,217.90,169.50,171.00,
26.07.2019 15:55,5.01,3.37,3.34,88.66,44.37,44.28,0.98,1089.21,216.53,0.03,217.90,169.88,170.60,
26.07.2019 16:00,3.51,2.32,2.27,59.96,30.06,29.9,0.96,752.47,220.31,0.02,218.10,167.30,170.80,
26.07.2019 16:05,5.32,3.56,3.54,94.89,47.42,47.47,0.98,1162.93,216.84,0.03,218.60,171.68,172.78,
26.07.2019 16:10,3.92,2.64,2.60,68.69,34.38,34.31,0.97,853.41,220.98,0.02,218.70,168.40,170.50,
26.07.2019 16:15,5.03,3.38,3.36,89.64,44.78,44.87,0.98,1101.09,217.86,0.03,218.80,171.10,172.50,
26.07.2019 16:20,4.80,3.23,3.21,85.79,42.87,42.92,0.98,1052.48,218.99,0.03,219.00,170.80,172.10,
26.07.2019 16:25,3.17,2.11,2.09,54.20,27.1,27.09,0.95,690.05,224.45,0.02,219.40,168.69,170.00,
26.07.2019 16:30,2.37,1.53,1.49,38.32,19.23,19.09,0.9,511.96,224.95,0.01,219.20,167.80,170.40,
26.07.2019 16:35,1.49,0.86,0.80,19.52,9.94,9.58,0.73,324.03,223.04,0.01,218.90,165.72,171.21,
26.07.2019 16:40,2.09,1.30,1.25,32.38,16.29,16.09,0.86,446.47,224.43,0.01,219.20,168.98,172.58,
26.07.2019 16:45,1.55,0.89,0.85,20.50,10.35,10.15,0.74,332.77,224.07,0.01,219.50,165.40,169.60,
26.07.2019 16:50,1.21,0.58,0.57,11.77,5.99,5.78,0.54,261.69,219.98,0.00,219.40,166.09,160.34,
26.07.2019 16:55,1.15,0.49,0.47,9.61,4.82,4.79,0.47,246.9,218.29,0.00,219.40,164.80,167.00,
26.07.2019 17:00,1.08,0.40,0.38,7.32,3.7,3.63,0.38,233.52,216.23,0.00,219.20,161.39,165.68,
26.07.2019 17:05,1.04,0.33,0.31,5.45,2.73,2.71,0.29,223.94,214.19,0.00,219.40,159.70,163.20,
26.07.2019 17:10,1.05,0.34,0.33,5.54,2.77,2.77,0.3,224.46,214.31,0.00,219.10,160.96,161.67,
26.07.2019 17:15,0.98,0.20,0.18,1.85,0.91,0.95,0.11,211.23,210.06,0.00,218.80,154.60,157.30,
26.07.2019 17:20,0.96,0.14,0.13,0.41,0.18,0.23,0.02,208.85,208.79,0.00,218.90,149.26,153.24,
26.07.2019 17:25,0.97,0.09,0.08,0.01,0.0,0.01,0.0,210.94,210.94,0.0,219.10,143.00,144.20,
26.07.2019 17:30,0.97,0.05,0.05,0,0.0,0.0,0.0,209.4,209.4,0.0,219.10,135.37,137.94,
26.07.2019 17:35,0.96,0.03,0.03,0,0.0,0.0,0.0,69.07,69.07,0.0,218.60,130.50,129.70,
26.07.2019 17:40,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,117.54,118.65,
26.07.2019 17:45,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,109.10,110.90,
26.07.2019 17:50,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,91.28,93.66,
26.07.2019 17:55,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,57.80,58.00,
26.07.2019 18:00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,24.40,24.30,
26.07.2019 18:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 18:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 18:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 18:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 18:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 18:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 18:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 18:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 18:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 18:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 18:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 19:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 19:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 19:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 19:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 19:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 19:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 19:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 19:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 19:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 19:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 19:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 19:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 20:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 20:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 20:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 20:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 20:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 20:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 20:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 20:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 20:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 20:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 20:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 20:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 21:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 21:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 21:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 21:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 21:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 21:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 21:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 21:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 21:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 21:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 21:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 21:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 22:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 22:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 22:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 22:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 22:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 22:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 22:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 22:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 22:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 22:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 22:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 22:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 23:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 23:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 23:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 23:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 23:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 23:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 23:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 23:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 23:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 23:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 23:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
26.07.2019 23:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
27.07.2019 00:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
27.07.2019 00:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
27.07.2019 00:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
27.07.2019 00:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
27.07.2019 00:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
27.07.2019 00:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
27.07.2019 00:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
