Data e horário,Corrente CA L1|Primo 3.0-1 (# 1),Corrente CC MPP1|Primo 3.0-1 (# 1),Corrente CC MPP2|Primo 3.0-1 (# 1),Energia|Primo 3.0-1 (# 1),Energia MPP1|Primo 3.0-1 (# 1),Energia MPP2|Primo 3.0-1 (# 1),Fator de potência|Primo 3.0-1 (# 1),Potência aparente|Primo 3.0-1 (# 1),Potência reativa|Primo 3.0-1 (# 1),Rendimento específico|Primo 3.0-1 (# 1),Voltagem CA L1|Primo 3.0-1 (# 1),Voltagem CC MPP1|Primo 3.0-1 (# 1),Voltagem CC MPP2|Primo 3.0-1 (# 1),
[dd.MM.yyyy HH:mm],[A],[A],[A],[Wh],[Wh],[Wh],[1],[VA],[var],[kWh/kWp],[V],[V],[V],
24.06.2019 20:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 20:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 20:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 20:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 21:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 21:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 21:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 21:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 21:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 21:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 21:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 21:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 21:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 21:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 21:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 21:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 22:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 22:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 22:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 22:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 22:20,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,n/a,0.40,0.30,
24.06.2019 22:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 22:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 22:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 22:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 22:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 22:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 22:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 23:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 23:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 23:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 23:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 23:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 23:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 23:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 23:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 23:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 23:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 23:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
24.06.2019 23:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 00:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 00:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 00:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 00:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 00:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 00:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 00:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 00:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 00:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 00:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 00:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 00:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 01:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 01:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 01:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 01:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 01:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 01:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 01:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 01:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 01:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 01:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 01:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 01:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 02:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 02:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 02:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 02:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 02:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 02:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 02:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 02:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 02:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 02:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 02:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 02:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 03:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 03:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 03:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 03:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 03:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 03:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 03:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 03:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 03:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 03:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 03:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 03:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 04:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 04:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 04:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 04:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 04:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 04:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 04:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 04:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 04:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 04:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 04:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 04:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 05:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 05:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 05:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 05:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 05:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 05:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 05:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 05:35,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,n/a,0.40,0.30,
25.06.2019 05:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 05:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 05:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 05:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 06:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 06:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 06:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
25.06.2019 06:15,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,n/a,10.00,9.90,
25.06.2019 06:20,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,n/a,22.51,22.41,
25.06.2019 06:25,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,64.10,64.00,
25.06.2019 06:30,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,93.43,93.43,
25.06.2019 06:35,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,112.88,113.08,
25.06.2019 06:40,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,124.70,124.70,
25.06.2019 06:45,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,128.03,128.03,
25.06.2019 06:50,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,133.00,132.60,
25.06.2019 06:55,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.51,0.51,0.0,0.00,141.28,140.65,
25.06.2019 07:00,0.92,0.10,0.08,0.01,0.0,0.01,0.0,75.76,75.76,0.0,210.70,167.90,163.20,
25.06.2019 07:05,0.96,0.12,0.09,0.12,0.04,0.08,0.01,208.47,208.47,0.00,219.10,167.72,167.89,
25.06.2019 07:10,0.96,0.13,0.11,0.37,0.17,0.2,0.02,209.52,209.47,0.00,219.10,170.10,166.00,
25.06.2019 07:15,0.96,0.15,0.12,0.77,0.39,0.38,0.04,207.95,207.74,0.00,218.40,172.93,167.40,
25.06.2019 07:20,0.98,0.43,0.13,2.37,1.65,0.72,0.13,210.7,208.78,0.00,217.90,147.70,166.90,
25.06.2019 07:25,1.04,1.20,0.13,6.20,4.92,1.28,0.33,223.57,210.84,0.00,217.50,76.92,167.51,
25.06.2019 07:30,1.13,1.39,0.14,9.38,7.89,1.49,0.46,243.29,215.68,0.00,218.10,94.40,169.10,
25.06.2019 07:35,1.18,1.56,0.15,11.24,9.57,1.67,0.53,255.17,216.62,0.00,218.40,97.46,168.71,
25.06.2019 07:40,1.27,1.71,0.16,13.84,12.0,1.84,0.61,273.89,217.8,0.00,217.90,106.20,170.80,
25.06.2019 07:45,1.34,1.89,0.16,15.78,13.81,1.98,0.66,288.4,217.51,0.00,217.60,107.27,171.90,
25.06.2019 07:50,1.36,2.03,0.17,16.28,14.18,2.1,0.67,292.82,218.14,0.01,217.40,102.50,172.50,
25.06.2019 07:55,1.40,2.17,0.17,17.27,15.07,2.21,0.69,300.82,218.0,0.01,217.30,101.32,175.41,
25.06.2019 08:00,1.47,2.28,0.18,19.01,16.69,2.32,0.72,317.85,221.3,0.01,218.00,104.90,176.30,
25.06.2019 08:05,1.59,1.85,0.19,21.99,19.47,2.52,0.76,345.1,222.41,0.01,218.30,146.76,178.30,
25.06.2019 08:10,1.80,1.92,0.20,26.77,24.11,2.66,0.82,391.68,224.14,0.01,218.40,171.20,177.70,
25.06.2019 08:15,2.73,2.09,3.05,45.87,28.73,17.14,0.93,594.23,223.91,0.01,218.60,186.96,77.39,
25.06.2019 08:20,2.95,2.19,3.28,50.61,31.98,18.63,0.94,647.74,225.36,0.02,218.40,194.91,75.70,
25.06.2019 08:25,3.04,2.92,3.44,52.11,32.67,19.44,0.94,664.33,224.39,0.02,218.60,151.70,75.60,
25.06.2019 08:30,3.22,2.41,3.61,55.45,35.04,20.41,0.95,701.47,221.97,0.02,218.20,194.59,75.50,
25.06.2019 08:35,3.35,2.52,3.77,57.89,36.53,21.37,0.95,728.9,220.53,0.02,217.60,193.10,75.30,
25.06.2019 08:40,3.33,2.43,3.93,57.32,35.23,22.1,0.95,721.99,219.32,0.02,217.40,194.19,75.02,
25.06.2019 08:45,3.63,2.66,3.00,63.03,38.94,24.1,0.96,787.03,217.41,0.02,217.00,192.30,107.80,
25.06.2019 08:50,3.30,2.55,1.95,56.75,37.63,19.12,0.95,715.49,219.46,0.02,217.40,193.68,129.19,
25.06.2019 08:55,3.64,2.83,2.26,63.35,41.27,22.08,0.96,790.89,218.31,0.02,217.30,190.80,128.10,
25.06.2019 09:00,3.69,2.76,2.46,63.94,39.88,24.06,0.96,797.24,216.6,0.02,216.90,189.12,128.61,
25.06.2019 09:05,4.36,3.03,3.22,76.74,44.58,32.16,0.97,945.99,216.69,0.02,217.10,191.40,129.70,
25.06.2019 09:10,4.63,3.22,3.18,82.04,46.52,35.52,0.98,1008.05,216.96,0.03,218.50,187.72,144.45,
25.06.2019 09:15,4.97,3.18,3.58,88.59,46.66,41.93,0.98,1085.07,217.13,0.03,218.40,190.00,151.40,
25.06.2019 09:20,5.25,3.45,3.53,94.00,50.93,43.07,0.98,1148.78,217.58,0.03,219.40,190.80,157.53,
25.06.2019 09:25,5.27,3.50,4.39,94.90,51.43,43.46,0.98,1159.77,219.76,0.03,220.00,190.40,132.20,
25.06.2019 09:30,5.12,3.32,3.99,91.80,49.1,42.71,0.98,1123.27,219.38,0.03,219.90,191.90,140.01,
25.06.2019 09:35,5.36,3.49,3.68,96.48,51.71,44.77,0.98,1178.19,218.55,0.03,219.70,191.20,156.90,
25.06.2019 09:40,5.15,3.75,2.76,92.22,55.09,37.13,0.98,1127.85,217.63,0.03,219.40,189.22,172.68,
25.06.2019 09:45,5.40,4.52,3.23,96.80,54.49,42.31,0.98,1181.63,216.84,0.03,218.80,161.90,168.90,
25.06.2019 09:50,5.31,5.71,2.76,94.81,57.78,37.03,0.98,1157.93,215.67,0.03,218.60,130.06,172.09,
25.06.2019 09:55,5.88,5.82,3.17,105.93,63.63,42.3,0.99,1289.49,216.63,0.03,219.10,139.70,170.70,
25.06.2019 10:00,5.76,5.92,2.79,103.30,65.59,37.71,0.99,1258.18,215.54,0.03,218.80,141.65,172.85,
25.06.2019 10:05,6.12,6.01,3.13,110.14,70.26,39.88,0.99,1339.05,215.15,0.03,218.60,149.20,165.40,
25.06.2019 10:10,6.47,6.09,3.08,116.40,74.99,41.41,0.99,1413.1,214.2,0.04,218.90,156.85,171.51,
25.06.2019 10:15,6.40,6.18,2.61,116.28,80.44,35.84,0.99,1412.02,216.22,0.04,218.70,163.93,173.38,
25.06.2019 10:20,7.34,6.31,3.64,132.76,84.03,48.74,0.99,1607.22,212.0,0.04,218.70,168.70,169.60,
25.06.2019 10:25,6.66,6.37,2.50,119.69,85.15,34.54,0.99,1451.88,212.15,0.04,218.20,169.69,175.36,
25.06.2019 10:30,7.67,6.50,3.92,138.80,86.47,52.33,0.99,1678.88,210.56,0.04,218.50,168.60,169.40,
25.06.2019 10:35,7.41,6.58,3.44,133.49,87.15,46.33,0.99,1615.64,210.82,0.04,218.50,168.41,171.20,
25.06.2019 10:40,7.72,6.65,3.77,139.62,88.9,50.72,0.99,1688.56,210.06,0.04,218.30,169.40,170.50,
25.06.2019 10:45,8.44,6.74,4.83,152.54,89.63,62.91,0.99,1842.32,208.63,0.05,218.60,169.40,165.49,
25.06.2019 10:50,8.53,6.80,4.95,154.73,90.38,64.35,0.99,1868.64,209.85,0.05,218.90,168.60,164.60,
25.06.2019 10:55,8.60,6.87,5.12,156.34,90.42,65.92,0.99,1887.96,211.89,0.05,219.80,167.71,163.90,
25.06.2019 11:00,9.64,6.93,5.90,175.86,92.47,83.39,1.0,2120.8,210.29,0.05,219.90,169.30,179.50,
25.06.2019 11:05,10.18,7.00,6.95,185.70,93.4,92.29,1.0,2238.16,209.18,0.06,220.10,169.90,169.00,
25.06.2019 11:10,10.25,7.03,7.02,187.35,94.09,93.26,1.0,2257.93,209.25,0.06,219.90,169.80,168.60,
25.06.2019 11:15,10.31,7.09,7.07,188.13,94.24,93.9,1.0,2267.25,209.11,0.06,220.20,169.20,169.00,
25.06.2019 11:20,10.31,7.12,7.10,188.77,94.54,94.23,1.0,2274.95,209.77,0.06,220.20,168.50,168.30,
25.06.2019 11:25,10.37,7.16,7.15,189.45,94.86,94.59,1.0,2283.04,210.13,0.06,220.50,168.59,168.19,
25.06.2019 11:30,10.29,7.19,7.18,188.76,94.48,94.29,1.0,2274.99,211.11,0.06,220.60,166.90,166.70,
25.06.2019 11:35,10.30,7.23,7.21,188.35,94.31,94.05,1.0,2270.07,210.94,0.06,220.90,166.30,166.10,
25.06.2019 11:40,10.28,7.23,7.22,190.00,95.13,94.86,1.0,2289.92,213.41,0.06,220.90,165.90,165.60,
25.06.2019 11:45,10.30,7.26,7.26,189.19,94.76,94.42,1.0,2280.16,212.1,0.06,221.00,165.90,165.20,
25.06.2019 11:50,10.34,7.28,7.26,189.59,94.91,94.68,1.0,2284.98,212.32,0.06,221.40,166.10,166.00,
25.06.2019 11:55,10.42,7.33,7.31,191.67,95.93,95.74,1.0,2309.85,212.48,0.06,221.20,166.30,166.20,
25.06.2019 12:00,10.46,7.29,7.29,190.66,95.52,95.14,1.0,2297.37,208.66,0.06,220.00,167.00,166.10,
25.06.2019 12:05,10.48,7.31,7.30,191.59,95.97,95.63,1.0,2308.59,208.74,0.06,219.80,166.50,166.10,
25.06.2019 12:10,10.48,7.30,7.30,190.76,95.69,95.08,1.0,2298.59,207.81,0.06,219.70,166.89,165.89,
25.06.2019 12:15,10.41,7.30,7.31,190.29,95.34,94.96,1.0,2293.04,208.9,0.06,219.90,165.70,164.80,
25.06.2019 12:20,10.39,7.27,7.26,189.16,94.84,94.31,1.0,2279.41,208.06,0.06,219.70,166.10,165.30,
25.06.2019 12:25,10.44,7.28,7.28,190.45,95.55,94.9,1.0,2294.81,208.12,0.06,219.40,166.60,165.50,
25.06.2019 12:30,10.45,7.27,7.26,189.73,95.15,94.58,1.0,2286.17,206.67,0.06,219.10,166.60,165.70,
25.06.2019 12:35,10.49,7.27,7.26,191.05,95.81,95.24,1.0,2302.02,207.42,0.06,219.10,167.20,166.30,
25.06.2019 12:40,10.48,7.25,7.23,190.64,95.61,95.03,1.0,2297.06,207.41,0.06,219.40,167.90,167.20,
25.06.2019 12:45,10.45,7.20,7.19,190.34,95.53,94.81,1.0,2293.53,207.34,0.06,219.10,168.40,167.10,
25.06.2019 12:50,9.33,6.49,6.48,169.28,84.91,84.37,0.99,2042.08,209.49,0.05,219.50,167.50,166.10,
25.06.2019 12:55,10.53,7.29,7.29,191.78,96.1,95.68,1.0,2310.63,206.93,0.06,219.10,167.20,166.40,
25.06.2019 13:00,10.45,7.25,7.25,189.37,94.91,94.46,1.0,2281.72,205.89,0.06,218.80,166.81,165.81,
25.06.2019 13:05,10.53,7.23,7.22,192.07,96.3,95.77,1.0,2314.08,206.61,0.06,218.00,167.90,167.20,
25.06.2019 13:10,10.30,7.07,7.06,186.82,93.6,93.22,1.0,2251.26,206.07,0.06,218.30,168.10,167.40,
25.06.2019 13:15,10.24,7.01,7.00,184.85,92.65,92.2,1.0,2227.79,205.98,0.06,218.70,168.38,167.58,
25.06.2019 13:20,5.72,3.91,3.85,101.17,50.99,50.18,0.98,1233.15,216.51,0.03,218.70,164.90,164.70,
25.06.2019 13:25,10.31,7.05,7.02,186.76,93.76,93.0,1.0,2250.6,206.27,0.06,218.90,169.30,168.50,
25.06.2019 13:30,8.72,5.97,5.91,157.55,79.34,78.21,0.99,1902.07,208.41,0.05,218.00,168.50,167.80,
25.06.2019 13:35,6.24,4.23,4.12,110.85,56.03,54.83,0.99,1347.3,213.84,0.03,218.10,169.32,170.33,
25.06.2019 13:40,5.05,3.38,3.25,89.19,45.25,43.93,0.98,1092.11,217.35,0.03,218.10,171.80,175.30,
25.06.2019 13:45,10.55,7.07,7.04,190.90,95.93,94.97,1.0,2299.99,205.28,0.06,218.50,172.48,171.39,
25.06.2019 13:50,9.89,6.73,6.68,180.63,90.84,89.79,1.0,2177.51,207.78,0.06,218.30,170.29,169.29,
25.06.2019 13:55,10.27,7.05,7.00,186.47,93.83,92.64,1.0,2247.13,206.15,0.06,218.40,169.00,167.90,
25.06.2019 14:00,8.71,5.95,5.93,156.38,78.68,77.7,0.99,1888.23,209.1,0.05,218.50,168.20,166.03,
25.06.2019 14:05,2.86,1.93,1.82,47.86,24.41,23.45,0.93,615.85,222.43,0.01,218.00,167.40,170.00,
25.06.2019 14:10,3.68,2.48,2.33,63.81,32.61,31.2,0.96,796.6,219.51,0.02,217.90,171.80,176.58,
25.06.2019 14:15,7.03,4.71,4.58,126.10,63.71,62.4,0.99,1527.96,211.46,0.04,217.80,171.90,173.40,
